0.00038,0.00203,0.00012,0.00005,0.00121,0.00025,0.00068,0.00034,0.00049,0.00013,0.00550,0.00013,0.01312,0.01111,0.95876,0.00087,0.00002,0.00231,0.00226,0.00023,14.00000
0.00086,0.00000,0.00011,0.00000,0.00000,0.00002,0.00040,0.00014,0.00005,0.00061,0.00000,0.00755,0.00000,0.00001,0.00045,0.10642,0.76170,0.01171,0.01056,0.09941,16.00000
0.00192,0.01057,0.00399,0.11604,0.09771,0.00054,0.00497,0.00078,0.00130,0.00004,0.00111,0.00233,0.74935,0.00268,0.00029,0.00004,0.00013,0.00166,0.00413,0.00044,12.00000
0.00000,0.00000,0.00000,0.00003,0.00014,0.00000,0.99981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.99867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00004,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00013,0.00000,0.00005,0.00001,0.00103,0.00000
0.17743,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00021,0.00000,0.08886,0.00021,0.00408,0.00080,0.72838,19.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.99910,0.00008,0.00041,0.00017,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00009,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00049,0.00422,0.00607,0.01582,0.00046,0.00037,0.09733,0.05110,0.00111,0.00002,0.00027,0.00707,0.74961,0.04271,0.00698,0.00114,0.00085,0.01300,0.00117,0.00021,0.00000
0.02254,0.02216,0.00770,0.00354,0.00376,0.01323,0.00515,0.01450,0.04307,0.01726,0.04295,0.00868,0.43745,0.04310,0.28129,0.00346,0.00415,0.00877,0.01299,0.00426,19.00000
0.00281,0.02621,0.01492,0.02676,0.03610,0.00372,0.69824,0.01438,0.00641,0.01402,0.02598,0.00793,0.02540,0.00604,0.01001,0.00889,0.01537,0.01532,0.01023,0.03126,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.03801,0.00018,0.00076,0.00054,0.00070,0.00329,0.01027,0.10464,0.01340,0.00312,0.00289,0.01347,0.00157,0.00230,0.00951,0.01096,0.31743,0.02439,0.40909,0.03344,19.00000
0.00012,0.93064,0.01110,0.01392,0.00641,0.01340,0.00040,0.00010,0.00028,0.00497,0.00006,0.00339,0.00931,0.00352,0.00078,0.00055,0.00006,0.00005,0.00033,0.00061,1.00000
0.07656,0.00079,0.00462,0.00170,0.00243,0.00189,0.00822,0.02828,0.01165,0.01334,0.00882,0.01050,0.00125,0.00054,0.00293,0.01799,0.33355,0.16761,0.05862,0.24870,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94433,0.05566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,9.00000
0.96629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00005,0.00007,0.00085,0.00004,0.00000,0.00001,0.00001,0.00027,0.00023,0.00515,0.00020,0.02671,0.00000
0.00027,0.06083,0.37991,0.43056,0.06304,0.02266,0.00302,0.00058,0.00020,0.00015,0.00010,0.00032,0.03226,0.00159,0.00013,0.00155,0.00006,0.00052,0.00017,0.00210,2.00000
0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00002,0.00382,0.00000,0.00007,0.00000,0.00000,0.00003,0.00007,0.97302,0.00001,0.02201,0.00078,16.00000
0.00000,0.99953,0.00002,0.00001,0.00002,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00004,0.00001,0.00029,0.99965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.00036,0.00011,0.00003,0.00002,0.00015,0.00000,0.00034,0.00055,0.00029,0.00596,0.98609,0.00005,0.00199,0.00010,0.00160,0.00000,0.00009,0.00132,0.00076,0.00017,10.00000
0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00748,0.19366,0.54769,0.00235,0.00317,0.04007,0.00003,0.00063,0.00954,0.02658,0.00016,0.00356,0.00108,0.04580,0.00743,0.07607,0.00122,0.00453,0.01911,0.00986,5.00000
0.00000,0.00004,0.00001,0.00000,0.00000,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.99993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.04619,0.03008,0.01595,0.01315,0.04644,0.01277,0.07123,0.09618,0.17861,0.06227,0.08191,0.02444,0.07199,0.01579,0.04607,0.01356,0.06253,0.03278,0.03506,0.04301,8.00000
0.00024,0.00010,0.00000,0.00016,0.00002,0.00001,0.00001,0.00058,0.00006,0.00000,0.00001,0.00002,0.00067,0.99571,0.00054,0.00007,0.00000,0.00039,0.00139,0.00001,13.00000
0.00000,0.00146,0.00528,0.88676,0.00116,0.00031,0.00607,0.00011,0.00000,0.00001,0.00001,0.00007,0.09842,0.00020,0.00002,0.00001,0.00002,0.00002,0.00002,0.00007,3.00000
0.00000,0.00007,0.00344,0.99306,0.00037,0.00000,0.00075,0.00005,0.00000,0.00000,0.00000,0.00000,0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.95881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00025,0.00001,0.00003,0.00002,0.00000,0.00002,0.00001,0.00306,0.00004,0.00223,0.00007,0.03539,0.00000
0.00002,0.07678,0.00001,0.00005,0.00006,0.00004,0.00000,0.00000,0.00062,0.88115,0.00006,0.03152,0.00146,0.00641,0.00095,0.00001,0.00002,0.00002,0.00076,0.00005,9.00000
0.00039,0.07483,0.02395,0.19413,0.66246,0.00692,0.00644,0.00643,0.00251,0.00029,0.00059,0.00069,0.01562,0.00096,0.00055,0.00052,0.00012,0.00023,0.00068,0.00168,4.00000
0.00000,0.00000,0.99994,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,2.00000
0.00193,0.00288,0.00051,0.00023,0.00012,0.00044,0.00013,0.00857,0.08753,0.00355,0.00016,0.00030,0.37727,0.43684,0.07698,0.00086,0.00047,0.00061,0.00055,0.00007,8.00000
0.00000,0.99994,0.00000,0.00000,0.00003,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00028,0.00005,0.00067,0.00095,0.00008,0.00032,0.00062,0.98553,0.00121,0.00000,0.00001,0.00010,0.00525,0.00370,0.00028,0.00012,0.00040,0.00012,0.00029,0.00002,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00181,0.00001,0.00001,0.00002,0.00001,0.00001,0.00211,0.00055,0.00008,0.00040,0.00056,0.00261,0.00005,0.00066,0.00120,0.00123,0.09627,0.23211,0.65181,0.00850,18.00000
0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000
0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.00110,0.02313,0.00332,0.00094,0.00173,0.00131,0.00333,0.00114,0.00083,0.00435,0.00071,0.93867,0.00266,0.00046,0.00214,0.00270,0.00189,0.00154,0.00452,0.00352,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00001,0.00000,0.00010,0.00069,0.99916,0.00000,0.00000,0.00000,0.00002,0.00000,14.00000
0.00001,0.00073,0.00032,0.05603,0.94196,0.00002,0.00034,0.00011,0.00001,0.00000,0.00001,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00026,4.00000
0.00123,0.00111,0.00103,0.00007,0.00005,0.00011,0.00018,0.00177,0.00684,0.95543,0.00908,0.00322,0.00241,0.00034,0.00161,0.00027,0.01173,0.00037,0.00167,0.00145,9.00000
0.00136,0.00030,0.00073,0.00038,0.00024,0.00079,0.00256,0.00456,0.00099,0.01096,0.00078,0.01660,0.00017,0.00062,0.00560,0.00251,0.15611,0.00615,0.78083,0.00776,18.00000
0.01149,0.06561,0.12523,0.06615,0.02591,0.07274,0.10894,0.03949,0.01392,0.01118,0.00184,0.05072,0.02617,0.03023,0.01995,0.22678,0.02054,0.01937,0.00973,0.05403,15.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.99967,0.00000,0.00021,0.00006,16.00000
0.92283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00001,0.00001,0.00000,0.00006,0.00000,0.00966,0.00006,0.00203,0.00056,0.06473,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00000,0.00000,0.00000,0.00005,0.00001,0.00000,0.99993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00301,0.05332,0.02479,0.03117,0.02893,0.03313,0.00482,0.01089,0.01239,0.00003,0.00019,0.07842,0.69479,0.00753,0.00480,0.00057,0.00032,0.00081,0.00978,0.00031,12.00000
0.00000,0.00004,0.00003,0.00023,0.00012,0.00000,0.99927,0.00002,0.00000,0.00000,0.00001,0.00000,0.00014,0.00000,0.00006,0.00001,0.00001,0.00001,0.00000,0.00005,6.00000
0.00000,0.92652,0.06659,0.00170,0.00042,0.00460,0.00001,0.00000,0.00000,0.00001,0.00000,0.00002,0.00005,0.00002,0.00000,0.00007,0.00000,0.00000,0.00000,0.00001,2.00000
0.50091,0.00003,0.00001,0.00003,0.00009,0.00013,0.00008,0.00031,0.00114,0.00205,0.00016,0.00028,0.00005,0.00179,0.00025,0.02925,0.00886,0.01286,0.00175,0.43997,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00058,0.02176,0.00400,0.02577,0.01006,0.00131,0.00178,0.00328,0.00514,0.00044,0.00121,0.00088,0.90270,0.01326,0.00677,0.00008,0.00010,0.00021,0.00056,0.00011,12.00000
0.00000,0.99809,0.00004,0.00032,0.00007,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.74189,0.00012,0.00045,0.00012,0.00023,0.00226,0.00021,0.01179,0.01021,0.00163,0.00068,0.00202,0.00064,0.00095,0.00072,0.03991,0.02655,0.01898,0.00918,0.13146,0.00000
0.00022,0.00008,0.00000,0.00008,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00002,0.00008,0.99786,0.00008,0.00129,0.00000,0.00014,0.00009,0.00002,13.00000
0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99986,0.00000,0.00000,0.00001,0.00002,0.00001,0.00000,0.00001,0.00001,11.00000
0.00000,0.00001,0.00002,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.06160,0.00016,0.00001,0.00006,0.00001,0.00000,0.00000,0.00002,0.93669,0.00108,0.00010,0.00008,0.00003,0.00002,0.00000,0.00000,0.00000,0.00010,0.00002,9.00000
0.00000,0.00002,0.00014,0.99786,0.00002,0.00000,0.00085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99991,0.00000,0.00000,0.00000,0.00001,0.00002,0.00001,0.00001,0.00001,11.00000
0.00006,0.00616,0.92457,0.01976,0.00214,0.03033,0.00310,0.00037,0.00008,0.00009,0.00003,0.00053,0.00496,0.00027,0.00067,0.00404,0.00027,0.00096,0.00019,0.00143,2.00000
0.03701,0.03694,0.03455,0.03527,0.02754,0.03597,0.08456,0.04996,0.06327,0.06806,0.03226,0.02705,0.06697,0.07514,0.06099,0.05089,0.06944,0.04642,0.04911,0.04859,9.00000
0.00911,0.05426,0.07868,0.06863,0.16480,0.01279,0.24348,0.09693,0.02606,0.01299,0.02725,0.01036,0.03932,0.00691,0.01340,0.02177,0.02356,0.03065,0.01410,0.04496,2.00000
0.00521,0.00309,0.00319,0.00032,0.00158,0.00093,0.00048,0.01513,0.04622,0.00053,0.00899,0.00099,0.07642,0.09808,0.71071,0.00671,0.00022,0.01866,0.00187,0.00069,14.00000
0.00009,0.00016,0.00001,0.00000,0.00001,0.00001,0.00003,0.00002,0.00000,0.00010,0.00002,0.99720,0.00003,0.00000,0.00009,0.00005,0.00033,0.00011,0.00153,0.00022,11.00000
0.01186,0.00304,0.00054,0.00018,0.00221,0.00048,0.00019,0.00194,0.01179,0.00028,0.00848,0.00113,0.05470,0.10015,0.77819,0.00906,0.00005,0.01236,0.00218,0.00118,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00050,0.03441,0.02717,0.65167,0.01093,0.00486,0.00834,0.00267,0.00012,0.00036,0.00055,0.00105,0.24490,0.00992,0.00030,0.00024,0.00018,0.00050,0.00081,0.00052,3.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.99977,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00011,0.00000,0.00000,10.00000
0.00000,0.00011,0.00020,0.00000,0.00000,0.99969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00010,0.07336,0.00514,0.00087,0.00011,0.16768,0.00580,0.00009,0.00003,0.00000,0.00000,0.00178,0.00017,0.16218,0.00941,0.56966,0.00002,0.00021,0.00083,0.00255,1.00000
0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000
0.02705,0.13922,0.08651,0.05149,0.01325,0.07082,0.02947,0.01656,0.02207,0.05976,0.00951,0.09011,0.08183,0.05405,0.03001,0.05170,0.04085,0.04838,0.03439,0.04298,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99952,0.00002,0.00038,0.00000,0.00003,0.00000,0.00000,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00503,0.01302,0.01492,0.04098,0.02733,0.00302,0.21068,0.10127,0.01113,0.00248,0.03584,0.00458,0.43733,0.01773,0.04803,0.00255,0.00384,0.00862,0.00661,0.00503,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00002,0.00000,0.00004,0.99835,0.00000,0.00001,0.00024,0.00093,0.00000,0.00008,0.00000,0.00030,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00068,0.99752,0.00071,0.00002,0.00024,0.00002,0.00015,0.00000,0.00002,0.00000,0.00057,0.00000,0.00003,0.00000,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99911,0.00000,0.00079,0.00009,16.00000
0.00056,0.00001,0.00000,0.00000,0.00026,0.00001,0.00001,0.08006,0.91849,0.00001,0.00004,0.00000,0.00003,0.00009,0.00026,0.00001,0.00003,0.00003,0.00007,0.00004,8.00000
0.00006,0.00680,0.96263,0.01654,0.00140,0.00603,0.00053,0.00014,0.00006,0.00066,0.00004,0.00026,0.00090,0.00008,0.00003,0.00144,0.00039,0.00025,0.00012,0.00164,2.00000
0.00000,0.00023,0.00010,0.00768,0.40710,0.00000,0.58301,0.00014,0.00003,0.00000,0.00021,0.00000,0.00133,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00015,6.00000
0.00165,0.10327,0.00253,0.01795,0.02746,0.00550,0.00209,0.00368,0.03842,0.00075,0.00033,0.00165,0.05499,0.72057,0.01086,0.00205,0.00016,0.00225,0.00341,0.00045,13.00000
0.00000,0.00004,0.99875,0.00112,0.00000,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00002,0.00151,0.00002,0.00111,0.00048,0.00002,0.00234,0.00095,0.00027,0.00001,0.00010,0.00006,0.99205,0.00049,0.00057,0.00000,0.00000,0.00000,0.00001,0.00000,13.00000
0.01407,0.00323,0.00190,0.00045,0.00086,0.00045,0.00629,0.00345,0.00886,0.01130,0.03290,0.01055,0.00741,0.01565,0.05450,0.01574,0.01381,0.74114,0.03104,0.02642,13.00000
0.02474,0.01871,0.01335,0.00491,0.00476,0.00498,0.01012,0.02454,0.04312,0.60523,0.02201,0.00749,0.00541,0.05986,0.00882,0.02692,0.03079,0.01440,0.02184,0.04800,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99985,0.00000,0.00000,0.00014,16.00000
0.00000,0.00004,0.00258,0.99473,0.00204,0.00002,0.00037,0.00002,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,3.00000
0.00003,0.00198,0.01177,0.36671,0.51688,0.00015,0.09187,0.00271,0.00002,0.00002,0.00019,0.00034,0.00266,0.00000,0.00003,0.00009,0.00013,0.00003,0.00013,0.00426,4.00000
0.00014,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00004,0.00002,0.00003,0.00004,0.00052,0.00001,0.00004,0.00026,0.00000,0.00189,0.00010,0.99681,0.00007,18.00000
0.00000,0.01279,0.97548,0.00199,0.00134,0.00702,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00121,0.00000,0.00000,0.00000,0.00014,2.00000
0.00000,0.95124,0.02512,0.00135,0.01075,0.00941,0.00011,0.00000,0.00005,0.00001,0.00000,0.00006,0.00109,0.00016,0.00030,0.00026,0.00000,0.00000,0.00001,0.00006,1.00000
0.00561,0.02275,0.01035,0.00591,0.00297,0.00367,0.01060,0.00393,0.00440,0.61932,0.02087,0.03014,0.00573,0.02358,0.04487,0.01531,0.04010,0.01944,0.07659,0.03386,9.00000
0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00000,0.94772,0.00134,0.00393,0.00442,0.00433,0.00010,0.00002,0.00021,0.00006,0.00000,0.00180,0.03478,0.00040,0.00081,0.00001,0.00000,0.00000,0.00003,0.00001,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00000,0.00003,0.00004,0.00039,0.00072,0.00001,0.99843,0.00005,0.00000,0.00000,0.00002,0.00000,0.00015,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00014,6.00000
0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,0.00000,0.00000,0.00004,0.00007,0.00000,0.00010,0.00004,0.00000,0.00060,0.00014,0.99766,0.00003,18.00000
0.99853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00006,0.00000,0.00126,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00003,0.00976,0.00512,0.00311,0.01260,0.00030,0.00246,0.88129,0.03159,0.00008,0.00048,0.00013,0.05204,0.00015,0.00062,0.00000,0.00013,0.00001,0.00009,0.00001,7.00000
0.00001,0.00051,0.00027,0.00106,0.00130,0.00012,0.98822,0.00044,0.00008,0.00051,0.00030,0.00006,0.00047,0.00008,0.00047,0.00017,0.00115,0.00021,0.00037,0.00418,6.00000
0.00001,0.00027,0.00000,0.00010,0.00023,0.00000,0.00000,0.00000,0.00007,0.00000,0.00002,0.00002,0.99921,0.00005,0.00003,0.00000,0.00000,0.00000,0.00001,0.00000,12.00000
0.00019,0.00015,0.00021,0.00032,0.00017,0.00023,0.00031,0.98087,0.00362,0.00000,0.00002,0.00032,0.01184,0.00063,0.00053,0.00003,0.00009,0.00020,0.00028,0.00001,12.00000
0.01811,0.07518,0.07062,0.04731,0.03766,0.14248,0.07999,0.03532,0.04246,0.04851,0.01025,0.02422,0.03967,0.03864,0.07121,0.07607,0.03666,0.01865,0.02597,0.06103,5.00000
0.00100,0.05218,0.00197,0.03225,0.80954,0.00125,0.00095,0.00814,0.01736,0.00007,0.00057,0.00206,0.07097,0.00028,0.00019,0.00002,0.00004,0.00005,0.00094,0.00018,1.00000
0.00002,0.00161,0.00055,0.00001,0.00001,0.99488,0.00000,0.00018,0.00109,0.00001,0.00000,0.00097,0.00005,0.00001,0.00006,0.00047,0.00003,0.00000,0.00002,0.00003,5.00000
0.00000,0.00000,0.00000,0.00005,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00118,0.01854,0.00187,0.00227,0.00117,0.00132,0.00249,0.00545,0.00301,0.00142,0.00048,0.93185,0.01445,0.00151,0.00294,0.00102,0.00240,0.00169,0.00402,0.00091,11.00000
0.00115,0.00688,0.00040,0.00019,0.00324,0.00043,0.00204,0.00392,0.01732,0.00154,0.01490,0.00184,0.02718,0.00308,0.90356,0.00081,0.00095,0.00648,0.00281,0.00126,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00002,15.00000
0.00013,0.00079,0.00033,0.00005,0.00003,0.00006,0.00005,0.00007,0.00024,0.99026,0.00224,0.00060,0.00012,0.00013,0.00016,0.00005,0.00228,0.00008,0.00152,0.00082,9.00000
0.00003,0.00281,0.04970,0.00027,0.00029,0.94201,0.00000,0.00001,0.00005,0.00000,0.00000,0.00003,0.00004,0.00006,0.00002,0.00455,0.00000,0.00000,0.00000,0.00011,5.00000
0.00030,0.00054,0.00138,0.02553,0.00031,0.00027,0.00687,0.04166,0.00013,0.00000,0.00008,0.00028,0.91237,0.00943,0.00052,0.00002,0.00006,0.00008,0.00013,0.00002,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000,18.00000
